# Fig. 4A
# Two-orbital Hubbard model
# Entanglement spectrum lambda
# for Hund exchange Jh/U=0.25
# for system size L=140
# in function of interaction

# 1st column: interaction U/W (W=1)
# 2nd column: entanglement spectrum lambda
# 3rd column: number of degeneracy

 1.4  5.72741  1
 1.4  6.13026  4
 1.4  6.13026  4
 1.4  6.13036  4
 1.4  6.13077  4
 1.4  6.18778  2
 1.4  6.18778  2
 1.4  8.27108  12
 1.4  8.27108  12
 1.4  8.27108  12
 1.4  8.27108  12
 1.4  8.27108  12
 1.4  8.27108  12
 1.4  8.27108  12
 1.4  8.27108  12
 1.4  8.27108  12
 1.4  8.27108  12
 1.4  8.27108  12
 1.4  8.27108  12
 1.4  8.76954  4
 1.4  8.77044  4
 1.4  8.77117  4
 1.4  8.77177  4

 1.5  1.06469  2
 1.5  1.07187  2
 1.5  3.18091  4
 1.5  3.18091  4
 1.5  3.18091  4
 1.5  3.18091  4
 1.5  4.60102  4
 1.5  4.60154  4
 1.5  4.60205  4
 1.5  4.60253  4
 1.5  5.06665  4
 1.5  5.06665  4
 1.5  5.06896  4
 1.5  5.06896  4
 1.5  5.27035  12
 1.5  5.27035  12
 1.5  5.27035  12
 1.5  5.27035  12
 1.5  5.27035  12
 1.5  5.27035  12
 1.5  5.27035  12
 1.5  5.27035  12
 1.5  5.27035  12
 1.5  5.27035  12
 1.5  5.27035  12
 1.5  5.27035  12
 1.5  5.86534  2
 1.5  5.87433  2
 1.5  6.24388  2
 1.5  6.24466  2
 1.5  6.34948  4
 1.5  6.34948  4
 1.5  6.35167  4
 1.5  6.35167  4
 1.5  8.54576  12
 1.5  8.54576  12
 1.5  8.54576  12
 1.5  8.54576  12
 1.5  8.54576  12
 1.5  8.54576  12
 1.5  8.54576  12
 1.5  8.54576  12
 1.5  8.54576  12
 1.5  8.54576  12
 1.5  8.54576  12
 1.5  8.54576  12
 1.5  8.84101  4
 1.5  8.84146  4
 1.5  8.84191  4
 1.5  8.84235  4

 1.6  1.03129  2
 1.6  1.03588  2
 1.6  3.24819  4
 1.6  3.24819  4
 1.6  3.24819  4
 1.6  3.24819  4
 1.6  4.61136  4
