# generlized Kondo-Heisenberg model
# U/W=2 Jh/U=0.25 n=1/2 L=36 Delta/t=2.0
# Single particle spectral function
# site, frequency, hole A(k,omega), electron A(k,omega)
0 0.53000000000000003 1.3982234913967276E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.54000000000000004 6.5241998688015329E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.55000000000000004 -1.4851306932948064E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.56000000000000005 -2.1769643264604255E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.56999999999999995 3.0566868221734520E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.57999999999999996 6.9601639712947617E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.58999999999999997 4.5565974177510689E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.59999999999999998 2.7437451892053048E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.60999999999999999 -2.1885955417609805E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.62000000000000000 6.1344337146544310E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.63000000000000000 1.2505104982676566E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.64000000000000001 4.4239912397608981E-004 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.65000000000000002 2.0380263626261527E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.66000000000000003 5.7450977090021706E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.67000000000000004 1.1637013702264129E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.68000000000000005 8.0424692021390434E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.68999999999999995 1.3640180830868200E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.69999999999999996 7.1979328533041632E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.70999999999999996 8.1247824181121808E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.71999999999999997 4.3745241628539416E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.72999999999999998 1.1779685355033659E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.73999999999999999 9.2195963671864896E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.75000000000000000 1.3697338962862942E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.76000000000000001 1.8941227645674089E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.77000000000000002 5.1922192456106131E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.78000000000000003 1.6742876336050073E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.79000000000000004 2.1066298857716673E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.80000000000000004 2.0542205931600017E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.81000000000000005 1.7670981934463037E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.81999999999999995 1.6114618650422238E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.82999999999999996 3.0073935252584325E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.83999999999999997 2.5949499424632101E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.84999999999999998 2.1346170674401286E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.85999999999999999 4.2627285690442523E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.87000000000000000 2.9970854467280175E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.88000000000000000 5.5333132372692460E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.89000000000000001 5.6525968560771557E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.90000000000000002 6.5754529222590591E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.91000000000000003 7.4320798849869793E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.92000000000000004 8.8387084779729452E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.93000000000000005 8.5061451912640390E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.93999999999999995 0.10687743077310917 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.94999999999999996 9.5845154236774852E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.95999999999999996 0.10751678628990397 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.96999999999999997 9.7291382300196058E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.97999999999999998 8.5286230310105543E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 0.98999999999999999 8.2928913322727338E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.0000000000000000 8.5494215710332000E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.0100000000000000 7.3154304955614841E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.0200000000000000 6.7139831053202245E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.0300000000000000 5.6541694789743031E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.0400000000000000 5.7063396090228369E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.0500000000000000 6.6475836630622828E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.0600000000000001 6.6147977447853529E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.0700000000000001 7.6395990042450360E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.0800000000000001 4.8429369472041503E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.0900000000000001 7.6138967713811845E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.1000000000000001 7.1352189233500368E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.1100000000000001 8.2782301509745054E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.1200000000000001 9.5915973884965797E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.1299999999999999 9.2644677375745277E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.1399999999999999 0.10242749297613933 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.1499999999999999 0.10766319163160867 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.1599999999999999 8.9832727841197682E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.1699999999999999 9.3317171532582774E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.1799999999999999 7.8255762868813597E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.1899999999999999 6.6900806137587893E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.2000000000000000 5.5697313294366314E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.2100000000000000 4.8292926369477310E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.2200000000000000 3.4283695335973620E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.2300000000000000 3.1188019854227610E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.2400000000000000 2.7212071286695151E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.2500000000000000 2.4177562920915809E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.2600000000000000 2.1000744227102602E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.2700000000000000 1.8784223445056418E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.2800000000000000 1.5637928088437267E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.2900000000000000 1.4647623017670017E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.3000000000000000 1.3517898216754259E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.3100000000000001 1.2369745854319426E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.3200000000000001 1.1686377543532309E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.3300000000000001 9.8287554596432954E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.3400000000000001 9.9674697462602563E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.3500000000000001 9.0309848551677497E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.3600000000000001 8.2136338912069517E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.3700000000000001 8.5588194553485267E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.3799999999999999 8.8165988453380133E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.3899999999999999 8.0934676076876173E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.3999999999999999 8.3052383146687038E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.4099999999999999 7.2037140490748518E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.4199999999999999 6.2747997714915826E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.4299999999999999 6.5708107597027146E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.4399999999999999 6.7101444601522465E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.4500000000000000 7.1998255066814737E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.4600000000000000 7.7677763733323222E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.4700000000000000 5.9945150122519102E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.4800000000000000 6.0406097249592807E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.4900000000000000 5.2543326882659351E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.5000000000000000 5.5755675842146593E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.5100000000000000 5.4516676117600952E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.5200000000000000 6.1193268995155424E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.5300000000000000 5.3232768890193677E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.5400000000000000 5.0627101367832954E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.5500000000000000 4.7106594026640226E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.5600000000000001 4.6758517864613283E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.5700000000000001 5.0573246776278629E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.5800000000000001 5.0067908324537098E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.5900000000000001 4.2149390712671996E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.6000000000000001 4.4859498289580588E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.6100000000000001 4.4971508957637688E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.6200000000000001 4.6773659091631772E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.6299999999999999 3.7220577199363431E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.6399999999999999 3.9357038743549457E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.6499999999999999 3.6494142421272632E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.6599999999999999 3.8113221355861528E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.6699999999999999 3.4920315108341207E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.6799999999999999 3.4432698774587238E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.6899999999999999 3.4863535507021958E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.7000000000000000 3.4372133866513344E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.7100000000000000 2.8306523911033783E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.7200000000000000 3.2412721442804690E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.7300000000000000 3.1390172440864004E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.7400000000000000 3.0193843447006764E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.7500000000000000 4.1340539482969301E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.7600000000000000 3.3491533867870834E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.7700000000000000 3.1074271386251342E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.7800000000000000 2.5260384329953887E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.7900000000000000 2.6938135519239369E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.8000000000000000 2.5622913481407527E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.8100000000000001 2.6833351345895615E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.8200000000000001 3.1702632307517948E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.8300000000000001 3.1419078419717460E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.8400000000000001 2.3576611061740605E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.8500000000000001 2.6837480771446111E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.8600000000000001 2.0213021891466584E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.8700000000000001 1.8953891217362271E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.8799999999999999 1.6392959138465221E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.8899999999999999 1.8366824551600597E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.8999999999999999 2.1442558349125699E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.9099999999999999 2.4672113248406643E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.9199999999999999 2.2301306804230190E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.9299999999999999 2.1559730799120928E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.9399999999999999 2.0660548385501207E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.9500000000000000 2.2100169368041616E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.9600000000000000 1.7523733501708398E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.9700000000000000 1.5302962852533158E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.9800000000000000 1.5475366369266219E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 1.9900000000000000 1.4813109746605996E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
0 2.0000000000000000 1.2619352422906900E-003 0.0000000000000000 0.0000000000000000 0.0000000000000000
     
1 -2.0000000000000000 0.0000000000000000 1.8387683934454650E-004 0.0000000000000000 0.0000000000000000
1 -1.9900000000000000 0.0000000000000000 1.6267256582419657E-004 0.0000000000000000 0.0000000000000000
1 -1.9800000000000000 0.0000000000000000 2.5881254625695962E-004 0.0000000000000000 0.0000000000000000
1 -1.9700000000000000 0.0000000000000000 3.1410010155931488E-004 0.0000000000000000 0.0000000000000000
1 -1.9600000000000000 0.0000000000000000 1.6510942673816245E-004 0.0000000000000000 0.0000000000000000
1 -1.9500000000000000 0.0000000000000000 2.4173495595755906E-004 0.0000000000000000 0.0000000000000000
1 -1.9399999999999999 0.0000000000000000 3.6077188537398991E-004 0.0000000000000000 0.0000000000000000
1 -1.9299999999999999 0.0000000000000000 1.9603237464968569E-004 0.0000000000000000 0.0000000000000000
1 -1.9199999999999999 0.0000000000000000 1.5870240761236157E-004 0.0000000000000000 0.0000000000000000
1 -1.9099999999999999 0.0000000000000000 3.4325866114690658E-004 0.0000000000000000 0.0000000000000000
1 -1.8999999999999999 0.0000000000000000 3.1732319208887773E-004 0.0000000000000000 0.0000000000000000
1 -1.8899999999999999 0.0000000000000000 2.8570221135638116E-004 0.0000000000000000 0.0000000000000000
1 -1.8799999999999999 0.0000000000000000 2.1163199626334891E-004 0.0000000000000000 0.0000000000000000
1 -1.8700000000000001 0.0000000000000000 2.2935082773885626E-004 0.0000000000000000 0.0000000000000000
1 -1.8600000000000001 0.0000000000000000 2.0373410304447802E-004 0.0000000000000000 0.0000000000000000
1 -1.8500000000000001 0.0000000000000000 2.6551995198786124E-004 0.0000000000000000 0.0000000000000000
1 -1.8400000000000001 0.0000000000000000 2.1664410895694570E-004 0.0000000000000000 0.0000000000000000
1 -1.8300000000000001 0.0000000000000000 1.3251452508582730E-004 0.0000000000000000 0.0000000000000000
1 -1.8200000000000001 0.0000000000000000 3.3698838240666659E-004 0.0000000000000000 0.0000000000000000
1 -1.8100000000000001 0.0000000000000000 3.5887486962331554E-004 0.0000000000000000 0.0000000000000000
1 -1.8000000000000000 0.0000000000000000 2.6490610956740785E-004 0.0000000000000000 0.0000000000000000
1 -1.7900000000000000 0.0000000000000000 3.4190361760402544E-004 0.0000000000000000 0.0000000000000000
