# Fig. 1A
# Two-orbital Haldane model
# Dynamical spin-structure factor S(q,omega)
# for Hund exchange Jh/U=0.25
# for interaction U/W=1.5 (W=1)
# in the function of wavevector q and frequency normalized by J

# 1st column: wave vector q/pi
# 2nd column: frequency omega normalized by effective exchange J
# 3rd column: S(q,omega)

 0.966667  5.84171  0.00759758
 0.966667  5.8794  0.00734015
 0.966667  5.91709  0.00728451
 0.966667  5.95477  0.00703881
 0.966667  5.99246  0.00768152
 0.966667  6.03015  0.00732249
 0.966667  6.06784  0.0074564
 0.966667  6.10553  0.00756075
 0.966667  6.14322  0.00725991
 0.966667  6.1809  0.00752034
 0.966667  6.21859  0.00741402
 0.966667  6.25628  0.00734118
 0.966667  6.29397  0.00670836
 0.966667  6.33166  0.00660015
 0.966667  6.36935  0.00639998
 0.966667  6.40704  0.00710255
 0.966667  6.44472  0.00638609
 0.966667  6.48241  0.00596895
 0.966667  6.5201  0.00603074
 0.966667  6.55779  0.00585012
 0.966667  6.59548  0.00569106
 0.966667  6.63317  0.00593528
 0.966667  6.67085  0.00627197
 0.966667  6.70854  0.00608204
 0.966667  6.74623  0.00559646
 0.966667  6.78392  0.00565804
 0.966667  6.82161  0.00576019
 0.966667  6.8593  0.00525255
 0.966667  6.89698  0.00529057
 0.966667  6.93467  0.00579299
 0.966667  6.97236  0.00512528
 0.966667  7.01005  0.00527457
 0.966667  7.04774  0.00491495
 0.966667  7.08543  0.00535924
 0.966667  7.12312  0.00528239
 0.966667  7.1608  0.00498927
 0.966667  7.19849  0.00506039
 0.966667  7.23618  0.00465115
 0.966667  7.27387  0.00461597
 0.966667  7.31156  0.00457637
 0.966667  7.34925  0.00466764
 0.966667  7.38693  0.004967
 0.966667  7.42462  0.00492248
 0.966667  7.46231  0.00442208
 0.966667  7.5  0.00454987

 0.95  0  0.0605948
 0.95  0.0376884  0.0672607
 0.95  0.0753769  0.0749997
 0.95  0.113065  0.0841493
 0.95  0.150754  0.0989275
 0.95  0.188442  0.112284
 0.95  0.226131  0.127942
 0.95  0.263819  0.145718
 0.95  0.301508  0.164936
 0.95  0.339196  0.184344
 0.95  0.376884  0.202409
 0.95  0.414573  0.217658
 0.95  0.452261  0.228597
 0.95  0.48995  0.234293
 0.95  0.527638  0.234622
 0.95  0.565327  0.230067
 0.95  0.603015  0.221589
 0.95  0.640704  0.210144
 0.95  0.678392  0.196528
 0.95  0.71608  0.181315
 0.95  0.753769  0.165234
 0.95  0.791457  0.149093
 0.95  0.829146  0.133577
 0.95  0.866834  0.119546
 0.95  0.904523  0.107347
 0.95  0.942211  0.0972347
 0.95  0.979899  0.0892507
 0.95  1.01759  0.0831304
 0.95  1.05528  0.0784957
 0.95  1.09296  0.0748896
 0.95  1.13065  0.0720207
 0.95  1.16834  0.069661
 0.95  1.20603  0.0674132
 0.95  1.24372  0.0650141
 0.95  1.28141  0.0623659
 0.95  1.3191  0.0594124
 0.95  1.35678  0.0564892
 0.95  1.39447  0.0539808
 0.95  1.43216  0.0515319
 0.95  1.46985  0.0494663
 0.95  1.50754  0.0476652
 0.95  1.54523  0.0461413
 0.95  1.58291  0.044948
 0.95  1.6206  0.0437939
 0.95  1.65829  0.0430789
 0.95  1.69598  0.0416362
 0.95  1.73367  0.0408569
 0.95  1.77136  0.0392225
 0.95  1.80905  0.0385702
 0.95  1.84673  0.0377938
 0.95  1.88442  0.0364845
 0.95  1.92211  0.0361283
 0.95  1.9598  0.0356304
 0.95  1.99749  0.0336871
 0.95  2.03518  0.0327528
 0.95  2.07286  0.0323473
 0.95  2.11055  0.0317991
 0.95  2.14824  0.0307433
 0.95  2.18593  0.0301875
 0.95  2.22362  0.0302298
 0.95  2.26131  0.0283181
 0.95  2.29899  0.0277631
 0.95  2.33668  0.0264243
 0.95  2.37437  0.0260322
 0.95  2.41206  0.0252396
 0.95  2.44975  0.0254469
 0.95  2.48744  0.0234069
 0.95  2.52513  0.0234361
 0.95  2.56281  0.0228754
 0.95  2.6005  0.0228185
 0.95  2.63819  0.0225605
 0.95  2.67588  0.0221557
 0.95  2.71357  0.0216188
 0.95  2.75126  0.0220614
 0.95  2.78894  0.0217438
 0.95  2.82663  0.0208852
 0.95  2.86432  0.0209801
 0.95  2.90201  0.0198586
 0.95  2.9397  0.0211649
 0.95  2.97739  0.0199585
 0.95  3.01508  0.0198746
 0.95  3.05276  0.0198193
 0.95  3.09045  0.0197012
 0.95  3.12814  0.0204394
 0.95  3.16583  0.0196809
 0.95  3.20352  0.0195553
 0.95  3.24121  0.0207529
 0.95  3.27889  0.0207619
 0.95  3.31658  0.0214959
 0.95  3.35427  0.0217233
