# 3-orbital orbitally-degenerate Hubbard-Kanamori model
# DMFT, semicircular DOS
# U/D=3.8 Jh/D=0.35 n=4
# density of states DOS(omega) on one orbital
# omega-Ef, DOS(omega)

 0.0495726	 0.762634
 0.0490818	 0.763864
 0.0485958	 0.765132
 0.0481147	 0.76644
 0.0476383	 0.767788
 0.0471666	 0.769175
 0.0466996	 0.770602
 0.0462372	 0.772069
 0.0457795	 0.773576
 0.0453262	 0.775122
 0.0448774	 0.776709
 0.0444331	 0.778334
 0.0439932	 0.779999
 0.0435576	 0.781704
 0.0431263	 0.783447
 0.0426993	 0.785228
 0.0422766	 0.787048
 0.041858	 0.788906
 0.0414435	 0.790802
 0.0410332	 0.792734
 0.0406269	 0.794704
 0.0402247	 0.796709
 0.0398264	 0.798751
 0.0394321	 0.800828
 0.0390417	 0.80294
 0.0386551	 0.805087
 0.0382724	 0.807268
 0.0378935	 0.809482
 0.0375183	 0.811729
 0.0371468	 0.814009
 0.036779	 0.816321
 0.0364149	 0.818665
 0.0360543	 0.82104
 0.0356974	 0.823446
 0.0353439	 0.825882
 0.034994	 0.828347
 0.0346475	 0.830841
 0.0343045	 0.833364
 0.0339648	 0.835915
 0.0336285	 0.838494
 0.0332956	 0.841099
 0.0329659	 0.843731
 0.0326395	 0.846389
 0.0323164	 0.849072
 0.0319964	 0.85178
 0.0316796	 0.854511
 0.0313659	 0.857266
 0.0310554	 0.860044
 0.0307479	 0.862845
 0.0304435	 0.865666
 0.0301421	 0.868509
 0.0298436	 0.871371
 0.0295481	 0.874254
 0.0292556	 0.877155
 0.0289659	 0.880074
 0.0286791	 0.883011
 0.0283952	 0.885964
 0.028114	 0.888933
 0.0278357	 0.891917
 0.0275601	 0.894916
 0.0272872	 0.897928
 0.027017	 0.900953
 0.0267495	 0.90399
 0.0264847	 0.907039
 0.0262225	 0.910097
 0.0259628	 0.913166
 0.0257058	 0.916244
 0.0254513	 0.919329
 0.0251993	 0.922422
 0.0249498	 0.925521
 0.0247028	 0.928626
 0.0244582	 0.931736
 0.024216	 0.93485
 0.0239763	 0.937967
 0.0237389	 0.941087
 0.0235038	 0.944209
 0.0232711	 0.947331
 0.0230407	 0.950453
 0.0228126	 0.953575
 0.0225867	 0.956696
 0.0223631	 0.959814
 0.0221417	 0.96293
 0.0219224	 0.966041
 0.0217054	 0.969149
 0.0214905	 0.972251
 0.0212777	 0.975347
 0.021067	 0.978436
 0.0208585	 0.981518
 0.0206519	 0.984592
 0.0204475	 0.987658
 0.020245	 0.990713
 0.0200446	 0.993759
 0.0198461	 0.996793
 0.0196496	 0.999816
 0.0194551	 1.00283
 0.0192624	 1.00582
 0.0190717	 1.00881
 0.0188829	 1.01178
 0.0186959	 1.01473
 0.0185108	 1.01767
 0.0183275	 1.0206
 0.0181461	 1.0235
 0.0179664	 1.02639
 0.0177885	 1.02926
 0.0176124	 1.03212
 0.017438	 1.03495
 0.0172654	 1.03777
 0.0170944	 1.04056
 0.0169252	 1.04334
 0.0167576	 1.04609
 0.0165917	 1.04882
 0.0164274	 1.05153
 0.0162648	 1.05422
 0.0161037	 1.05688
 0.0159443	 1.05952
 0.0157864	 1.06214
 0.0156301	 1.06474
 0.0154754	 1.06731
 0.0153221	 1.06985
 0.0151704	 1.07237
 0.0150202	 1.07487
 0.0148715	 1.07734
 0.0147243	 1.07978
 0.0145785	 1.0822
 0.0144342	 1.0846
 0.0142912	 1.08696
 0.0141497	 1.0893
 0.0140096	 1.09162
 0.0138709	 1.09391
 0.0137336	 1.09617
 0.0135976	 1.09841
 0.013463	 1.10061
 0.0133297	 1.1028
 0.0131977	 1.10495
 0.013067	 1.10708
 0.0129377	 1.10918
 0.0128096	 1.11126
 0.0126827	 1.11331
 0.0125572	 1.11533
 0.0124328	 1.11733
 0.0123098	 1.1193
 0.0121879	 1.12124
 0.0120672	 1.12316
 0.0119477	 1.12505
 0.0118294	 1.12692
 0.0117123	 1.12876
 0.0115963	 1.13058
 0.0114815	 1.13237
 0.0113678	 1.13413
 0.0112553	 1.13587
 0.0111439	 1.13759
 0.0110335	 1.13928
 0.0109243	 1.14095
 0.0108161	 1.14259
 0.010709	 1.14421
 0.010603	 1.14581
 0.010498	 1.14738
 0.0103941	 1.14893
 0.0102912	 1.15046
 0.0101893	 1.15197
 0.0100884	 1.15345
 0.0099885	 1.15491
 0.00988961	 1.15635
 0.00979169	 1.15777
 0.00969474	 1.15917
 0.00959876	 1.16055
 0.00950372	 1.16191
 0.00940962	 1.16324
 0.00931646	 1.16456
 0.00922422	 1.16586
 0.00913289	 1.16714
 0.00904246	 1.1684
 0.00895293	 1.16964
 0.00886429	 1.17087
 0.00877652	 1.17207
 0.00868963	 1.17326
 0.00860359	 1.17443
 0.00851841	 1.17558
 0.00843407	 1.17672
 0.00835056	 1.17784
 0.00826788	 1.17895
 0.00818602	 1.18003
 0.00810497	 1.18111
 0.00802473	 1.18216
 0.00794527	 1.18321
 0.00786661	 1.18423
 0.00778872	 1.18525
 0.0077116	 1.18625
 0.00763525	 1.18723
 0.00755965	 1.1882
 0.00748481	 1.18916
 0.0074107	 1.1901
 0.00733733	 1.19103
 0.00726468	 1.19195
 0.00719275	 1.19286
 0.00712154	 1.19375
 0.00705103	 1.19463
 0.00698121	 1.1955
 0.00691209	 1.19635
 0.00684366	 1.1972
 0.0067759	 1.19803
 0.00670881	 1.19886
 0.00664239	 1.19967
 0.00657662	 1.20047
 0.0065115	 1.20126
 0.00644703	 1.20204
 0.0063832	 1.20281
 0.00632	 1.20328
 0.00625743	 1.20366
 0.00619547	 1.20404
 0.00613413	 1.20441
 0.0060734	 1.20478
 0.00601327	 1.20515
 0.00595373	 1.20551
 0.00589478	 1.20587
 0.00583642	 1.20622
 0.00577863	 1.20657
 0.00572142	 1.20691
 0.00566477	 1.20725
 0.00560868	 1.20759
 0.00555315	 1.20793
 0.00549817	 1.20826
 0.00544373	 1.20858
 0.00538983	 1.2089
 0.00533647	 1.20922
 0.00528363	 1.20954
 0.00523132	 1.20985
 0.00517952	 1.21016
 0.00512824	 1.21046
 0.00507747	 1.21077
 0.00502719	 1.21106
 0.00497742	 1.21136
 0.00492814	 1.21165
 0.00487934	 1.21194
 0.00483103	 1.21223
 0.0047832	 1.21251
 0.00473584	 1.21279
 0.00468895	 1.21306
 0.00464253	 1.21334
 0.00459656	 1.21361
 0.00455105	 1.21387
 0.00450599	 1.21414
 0.00446138	 1.2144
 0.00441721	 1.21466
 0.00437347	 1.21491
 0.00433017	 1.21517
 0.0042873	 1.21542
 0.00424485	 1.21566
 0.00420282	 1.21591
 0.00416121	 1.21615
 0.00412001	 1.21639
 0.00407922	 1.21663
 0.00403883	 1.21686
 0.00399884	 1.21709
 0.00395925	 1.21732
 0.00392005	 1.21755
 0.00388123	 1.21777
 0.00384281	 1.21799
 0.00380476	 1.21821
 0.00376709	 1.21843
 0.00372979	 1.21864
 0.00369286	 1.21885
 0.0036563	 1.21906
 0.0036201	 1.21927
 0.00358426	 1.21947
 0.00354877	 1.21968
 0.00351363	 1.21988
 0.00347884	 1.22008
 0.0034444	 1.22027
 0.0034103	 1.22046
 0.00337653	 1.22066
 0.0033431	 1.22085
 0.00331	 1.22103
 0.00327723	 1.22122
 0.00324478	 1.2214
 0.00321265	 1.22158
 0.00318084	 1.22176
 0.00314935	 1.22194
 0.00311817	 1.22211
 0.0030873	 1.22228
 0.00305673	 1.22246
 0.00302646	 1.22262
 0.0029965	 1.22279
 0.00296683	 1.22296
 0.00293746	 1.22312
 0.00290837	 1.22328
 0.00287958	 1.22344
 0.00285107	 1.2236
 0.00282284	 1.22376
 0.00279489	 1.22391
 0.00276722	 1.22406
 0.00273982	 1.22421
 0.00271269	 1.22436
 0.00268583	 1.22451
 0.00265924	 1.22466
 0.00263291	 1.2248
 0.00260684	 1.22494
 0.00258103	 1.22508
 0.00255548	 1.22522
 0.00253018	 1.22536
 0.00250513	 1.2255
 0.00248032	 1.22563
 0.00245576	 1.22576
 0.00243145	 1.2259
 0.00240738	 1.22603
 0.00238354	 1.22615
 0.00235994	 1.22628
 0.00233658	 1.22641
 0.00231344	 1.22653
 0.00229054	 1.22665
 0.00226786	 1.22677
 0.0022454	 1.2269
 0.00222317	 1.22701
 0.00220116	 1.22713
 0.00217937	 1.22725
 0.00215779	 1.22736
 0.00213642	 1.22748
 0.00211527	 1.22759
 0.00209433	 1.2277
 0.00207359	 1.22781
 0.00205306	 1.22792
 0.00203273	 1.22802
 0.00201261	 1.22813
 0.00199268	 1.22823
 0.00197295	 1.22834
 0.00195342	 1.22844
 0.00193408	 1.22854
 0.00191493	 1.22864
 0.00189597	 1.22874
 0.0018772	 1.22884
 0.00185861	 1.22894
 0.00184021	 1.22903
 0.00182199	 1.22913
 0.00180395	 1.22922
 0.00178609	 1.22931
 0.0017684	 1.2294
 0.00175089	 1.2295
 0.00173356	 1.22958
 0.0017164	 1.22967
 0.0016994	 1.22976
 0.00168258	 1.22985
 0.00166592	 1.22993
 0.00164942	 1.23002
 0.00163309	 1.2301
 0.00161692	 1.23018
 0.00160091	 1.23027
 0.00158506	 1.23035
 0.00156937	 1.23043
 0.00155383	 1.23051
 0.00153845	 1.23059
 0.00152321	 1.23066
 0.00150813	 1.23074
 0.0014932	 1.23082
 0.00147842	 1.23089
 0.00146378	 1.23096
 0.00144929	 1.23104
 0.00143494	 1.23111
 0.00142073	 1.23118
 0.00140666	 1.23125
 0.00139273	 1.23132
 0.00137895	 1.23139
 0.00136529	 1.23146
 0.00135177	 1.23153
 0.00133839	 1.2316
 0.00132514	 1.23166
 0.00131202	 1.23173
 0.00129903	 1.2318
 0.00128617	 1.23186
 0.00127343	 1.23192
 0.00126082	 1.23199
 0.00124834	 1.23205
 0.00123598	 1.23211
 0.00122374	 1.23217
 0.00121163	 1.23223
 0.00119963	 1.23229
 0.00118775	 1.23235
 0.00117599	 1.23241
 0.00116435	 1.23247
 0.00115282	 1.23252
 0.00114141	 1.23258
 0.00113011	 1.23264
 0.00111892	 1.23269
 0.00110784	 1.23275
 0.00109687	 1.2328
 0.00108601	 1.23285
 0.00107526	 1.23291
 0.00106461	 1.23296
 0.00105407	 1.23301
 0.00104363	 1.23306
 0.0010333	 1.23311
 0.00102307	 1.23316
 0.00101294	 1.23321
 0.00100291	 1.23326
 0.000992983	 1.23331
 0.000983151	 1.23336
 0.000973417	 1.23341
 0.000963779	 1.23345
 0.000954237	 1.2335
 0.000944789	 1.23355
 0.000935435	 1.23359
 0.000926173	 1.23364
 0.000917003	 1.23368
 0.000907924	 1.23373
 0.000898934	 1.23377
 0.000890034	 1.23381
 0.000881222	 1.23386
 0.000872497	 1.2339
 0.000863858	 1.23394
 0.000855305	 1.23398
 0.000846837	 1.23402
 0.000838452	 1.23406
 0.000830151	 1.23411
 0.000821931	 1.23414
 0.000813794	 1.23418
 0.000805736	 1.23422
 0.000797759	 1.23426
 0.00078986	 1.2343
 0.00078204	 1.23434
 0.000774297	 1.23438
 0.00076663	 1.23441
 0.00075904	 1.23445
 0.000751525	 1.23448
 0.000744084	 1.23452
 0.000736717	 1.23456
 0.000729422	 1.23459
 0.0007222	 1.23463
 0.00071505	 1.23466
 0.00070797	 1.23469
 0.000700961	 1.23473
 0.00069402	 1.23476
 0.000687149	 1.23479
 0.000680345	 1.23483
 0.000673609	 1.23486
 0.00066694	 1.23489
 0.000660337	 1.23492
 0.000653799	 1.23495
 0.000647325	 1.23498
 0.000640916	 1.23502
 0.000634571	 1.23505
 0.000628288	 1.23508
 0.000622067	 1.23511
 0.000615908	 1.23513
 0.00060981	 1.23516
 0.000603772	 1.23519
 0.000597794	 1.23522
 0.000591875	 1.23525
 0.000586015	 1.23528
 0.000580213	 1.2353
 0.000574468	 1.23533
 0.000568781	 1.23536
